event_id,commence_time_utc,away_team,home_team,game_log_game_id,player_name,player_team,player_opponent,market,is_alternate,stat_family,line,side,book,odds,projection_mu,sigma,model_probability_pct,fair_probability_pct,implied_probability_pct,edge_pct,hit_rate_l5,hit_rate_l10,hit_rate_l20,cv,passed_safe_haven,failed_gates_safe_haven,passed_front_lines,failed_gates_front_lines,passed_war_zone,failed_gates_war_zone,game_log_ts,actual_value,graded_safe_haven,profit_safe_haven_u,graded_front_lines,profit_front_lines_u,graded_war_zone,profit_war_zone_u
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Jeremiah Jackson,,,batter_total_bases,False,total_bases,1.5,OVER,rebet,160,1.1689224243164062,1.791957340762082,42.67096181975851,42.67096181975851,38.46153846153847,4.209423358220049,20.0,10.0,25.0,1.629052127965529,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Jeremiah Jackson,,,batter_total_bases,False,total_bases,1.5,UNDER,rebet,-240,1.1689224243164062,1.791957340762082,42.67096181975851,57.32903818024149,70.58823529411765,-13.259197113876164,20.0,10.0,25.0,1.629052127965529,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Otto Lopez,,,batter_total_bases,False,total_bases,1.5,OVER,rebet,112,2.3550679779052732,1.449137674618944,72.24224286811082,72.24224286811082,47.16981132075472,25.07243154735611,80.0,60.0,50.0,0.6900655593423541,False,margin_fail|hit_rate_l20_fail,False,hit_rate_l20_fail,False,hit_rate_l20_fail,2026-05-06T22:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Otto Lopez,,,batter_total_bases,False,total_bases,1.5,UNDER,rebet,-161,2.3550679779052732,1.449137674618944,72.24224286811082,27.75775713188917,61.68582375478927,-33.9280666229001,80.0,60.0,50.0,0.6900655593423541,False,direction_fail|margin_fail|hit_rate_l20_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|edge_fail,2026-05-06T22:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Adley Rutschman,,,batter_total_bases,False,total_bases,1.5,OVER,rebet,129,1.5135902166366577,0.5163977794943223,51.049788834876665,51.049788834876665,43.66812227074236,7.381666564134304,0.0,0.0,30.0,1.2909944487358056,False,margin_fail|hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T22:40:00.000Z,4.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Adley Rutschman,,,batter_total_bases,False,total_bases,1.5,UNDER,rebet,-189,1.5135902166366577,0.5163977794943223,51.049788834876665,48.950211165123335,65.39792387543253,-16.447712710309194,0.0,0.0,30.0,1.2909944487358056,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,4.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Gunnar Henderson,,,batter_total_bases,False,total_bases,1.5,OVER,rebet,107,0.9335541129112244,2.0248456731316584,38.98355459484443,38.98355459484443,48.309178743961354,-9.325624149116923,20.0,40.0,35.0,1.0657082490166623,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T22:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Gunnar Henderson,,,batter_total_bases,False,total_bases,1.5,UNDER,rebet,-155,0.9335541129112244,2.0248456731316584,38.98355459484443,61.01644540515557,60.78431372549019,0.23213167966538162,20.0,40.0,35.0,1.0657082490166623,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T22:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Kyle Stowers,,,batter_total_bases,False,total_bases,1.5,OVER,rebet,118,0.8760859966278076,0.7888106377466155,21.44850201965951,21.44850201965951,45.87155963302752,-24.423057613368016,40.0,20.0,20.0,0.9860132971832694,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T22:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Kyle Stowers,,,batter_total_bases,False,total_bases,1.5,UNDER,rebet,-172,0.8760859966278076,0.7888106377466155,21.44850201965951,78.55149798034049,63.23529411764706,15.316203862693435,40.0,20.0,20.0,0.9860132971832694,False,margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail,2026-05-06T22:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Owen Caissie,,,batter_total_bases,False,total_bases,0.5,OVER,rebet,-141,0.6581956100463867,0.6992058987801011,58.9496661048991,58.9496661048991,58.50622406639005,0.4434420385090565,20.0,30.0,40.0,1.7480147469502527,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Owen Caissie,,,batter_total_bases,False,total_bases,0.5,UNDER,rebet,-102,0.6581956100463867,0.6992058987801011,58.9496661048991,41.0503338951009,50.495049504950494,-9.444715609849597,20.0,30.0,40.0,1.7480147469502527,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Coby Mayo,,,batter_total_bases,False,total_bases,0.5,OVER,rebet,-124,0.7729319334030151,1.8737959096740262,55.790400909866264,55.790400909866264,55.35714285714286,0.43325805272340645,20.0,40.0,45.0,1.5614965913950218,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Coby Mayo,,,batter_total_bases,False,total_bases,0.5,UNDER,rebet,-116,0.7729319334030151,1.8737959096740262,55.790400909866264,44.209599090133736,53.70370370370371,-9.494104613569975,20.0,40.0,45.0,1.5614965913950218,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Joe Mack,,,batter_total_bases,False,total_bases,0.5,OVER,rebet,-146,0.8784022331237793,1.3374935098492586,61.13805085567052,61.13805085567052,59.34959349593496,1.7884573597355624,20.0,30.0,36.36363636363637,1.9107050140703696,False,margin_fail|hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Joe Mack,,,batter_total_bases,False,total_bases,0.5,UNDER,rebet,101,0.8784022331237793,1.3374935098492586,61.13805085567052,38.86194914432948,49.75124378109453,-10.889294636765051,20.0,30.0,36.36363636363637,1.9107050140703696,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Connor Norby,,,batter_total_bases,False,total_bases,1.5,OVER,rebet,146,2.399136657714844,1.0327955589886446,80.80096940564216,80.80096940564216,40.65040650406504,40.150562901577125,40.0,20.0,30.0,1.2909944487358056,False,margin_fail|hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T22:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Connor Norby,,,batter_total_bases,False,total_bases,1.5,UNDER,rebet,-216,2.399136657714844,1.0327955589886446,80.80096940564216,19.199030594357836,68.35443037974683,-49.155399785389,40.0,20.0,30.0,1.2909944487358056,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Liam Hicks,,,batter_total_bases,False,total_bases,1.5,OVER,rebet,125,4.161893005371094,2.394437999475729,86.68660861061832,86.68660861061832,44.44444444444444,42.24216416617388,40.0,40.0,50.0,1.0883809088526044,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail,2026-05-06T22:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Liam Hicks,,,batter_total_bases,False,total_bases,1.5,UNDER,rebet,-183,4.161893005371094,2.394437999475729,86.68660861061832,13.313391389381678,64.66431095406361,-51.35091956468193,40.0,40.0,50.0,1.0883809088526044,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T22:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Samuel Basallo,,,batter_total_bases,False,total_bases,1.5,OVER,rebet,154,2.062793016433716,2.7507574714370344,58.10559733525369,58.10559733525369,39.37007874015748,18.735518595096206,40.0,50.0,40.0,1.0187990634951978,False,margin_fail|hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail,2026-05-06T22:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Samuel Basallo,,,batter_total_bases,False,total_bases,1.5,UNDER,rebet,-230,2.062793016433716,2.7507574714370344,58.10559733525369,41.89440266474631,69.6969696969697,-27.80256703222339,40.0,50.0,40.0,1.0187990634951978,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T22:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Dylan Beavers,,,batter_total_bases,False,total_bases,0.5,OVER,rebet,-133,1.4770036935806274,2.097617696340303,67.93092980320645,67.93092980320645,57.08154506437768,10.849384738828771,40.0,40.0,40.0,1.7480147469502525,False,margin_fail|hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T22:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Dylan Beavers,,,batter_total_bases,False,total_bases,0.5,UNDER,rebet,-108,1.4770036935806274,2.097617696340303,67.93092980320645,32.06907019679355,51.92307692307693,-19.85400672628338,40.0,40.0,40.0,1.7480147469502525,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Jakob Marsee,,,batter_total_bases,False,total_bases,1.5,OVER,rebet,136,1.4644127655029295,1.1005049346146119,48.71015766531818,48.71015766531818,42.3728813559322,6.337276309385976,20.0,30.0,30.0,1.222783260682902,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T22:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Jakob Marsee,,,batter_total_bases,False,total_bases,1.5,UNDER,rebet,-200,1.4644127655029295,1.1005049346146119,48.71015766531818,51.28984233468182,66.66666666666666,-15.376824331984839,20.0,30.0,30.0,1.222783260682902,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Graham Pauley,,,batter_total_bases,False,total_bases,0.5,OVER,rebet,-138,0.7144202041625977,1.3165611772087666,56.46871775096114,56.46871775096114,57.98319327731093,-1.51447552634979,0.0,40.0,40.0,1.6457014715109581,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,,,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Graham Pauley,,,batter_total_bases,False,total_bases,0.5,UNDER,rebet,-104,0.7144202041625977,1.3165611772087666,56.46871775096114,43.53128224903886,50.98039215686274,-7.449109907823881,0.0,40.0,40.0,1.6457014715109581,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,,,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Taylor Ward,,,batter_total_bases,False,total_bases,1.5,OVER,rebet,138,3.6000795364379883,1.286683937707919,94.8677556154422,94.8677556154422,42.016806722689076,52.850948892753124,0.0,20.0,30.0,1.4296488196754653,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T22:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Taylor Ward,,,batter_total_bases,False,total_bases,1.5,UNDER,rebet,-204,3.6000795364379883,1.286683937707919,94.8677556154422,5.132244384557794,67.10526315789474,-61.97301877333694,0.0,20.0,30.0,1.4296488196754653,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Jakob Marsee,,,batter_total_bases,False,total_bases,1.5,OVER,mybookieag,136,1.4644127655029295,1.1005049346146119,48.71015766531818,48.71015766531818,42.3728813559322,6.337276309385976,20.0,30.0,30.0,1.222783260682902,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T22:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Jakob Marsee,,,batter_total_bases,False,total_bases,1.5,UNDER,mybookieag,-200,1.4644127655029295,1.1005049346146119,48.71015766531818,51.28984233468182,66.66666666666666,-15.376824331984839,20.0,30.0,30.0,1.222783260682902,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Xavier Edwards,,,batter_total_bases,False,total_bases,1.5,OVER,mybookieag,-102,3.4535213470458985,1.4298407059684812,91.40699082942945,91.40699082942945,50.495049504950494,40.91194132447895,40.0,30.0,40.0,1.0213147899774866,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail,2026-05-06T22:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Xavier Edwards,,,batter_total_bases,False,total_bases,1.5,UNDER,mybookieag,-141,3.4535213470458985,1.4298407059684812,91.40699082942945,8.593009170570554,58.50622406639005,-49.91321489581949,40.0,30.0,40.0,1.0213147899774866,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T22:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Leody Taveras,,,batter_total_bases,False,total_bases,0.5,OVER,mybookieag,-152,2.65573787689209,1.0540925533894598,97.95781168206281,97.95781168206281,60.317460317460316,37.640351364602495,80.0,60.0,70.0,1.0540925533894598,False,cv_fail,False,cv_fail,True,,2026-05-06T22:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,win,0.6578947368421053
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Leody Taveras,,,batter_total_bases,False,total_bases,0.5,UNDER,mybookieag,106,2.65573787689209,1.0540925533894598,97.95781168206281,2.042188317937188,48.54368932038835,-46.501501002451164,80.0,60.0,70.0,1.0540925533894598,False,direction_fail|margin_fail|cv_fail|edge_fail,False,direction_fail|cv_fail|edge_fail,False,direction_fail|edge_fail,2026-05-06T22:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Otto Lopez,,,batter_total_bases,False,total_bases,1.5,OVER,mybookieag,112,2.3550679779052732,1.449137674618944,72.24224286811082,72.24224286811082,47.16981132075472,25.07243154735611,80.0,60.0,50.0,0.6900655593423541,False,margin_fail|hit_rate_l20_fail,False,hit_rate_l20_fail,False,hit_rate_l20_fail,2026-05-06T22:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Otto Lopez,,,batter_total_bases,False,total_bases,1.5,UNDER,mybookieag,-161,2.3550679779052732,1.449137674618944,72.24224286811082,27.75775713188917,61.68582375478927,-33.9280666229001,80.0,60.0,50.0,0.6900655593423541,False,direction_fail|margin_fail|hit_rate_l20_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|edge_fail,2026-05-06T22:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Dylan Beavers,,,batter_total_bases,False,total_bases,0.5,OVER,mybookieag,-133,1.4770036935806274,2.097617696340303,67.93092980320645,67.93092980320645,57.08154506437768,10.849384738828771,40.0,40.0,40.0,1.7480147469502525,False,margin_fail|hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T22:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Dylan Beavers,,,batter_total_bases,False,total_bases,0.5,UNDER,mybookieag,-108,1.4770036935806274,2.097617696340303,67.93092980320645,32.06907019679355,51.92307692307693,-19.85400672628338,40.0,40.0,40.0,1.7480147469502525,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
7dd3ac6bd80317fdd884080b8d94dd77,2026-05-06T22:41:00Z,Baltimore Orioles,Miami Marlins,5058319,Joe Mack,,,batter_total_bases,False,total_bases,0.5,OVER,mybookieag,-146,0.8784022331237793,1.3374935098492586,61.13805085567052,61.13805085567052,59.34959349593496,1.7884573597355624,20.0,30.0,36.36363636363637,1.9107050140703696,False,margin_fail|hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T22:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
