month,family,side,band,cfg,n,gr,w,l,HR_pct,ROI_pct,ROI_lo,ROI_hi,P_and_L,consist,grd_days
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.7/μ≥0.5/TP≥-,76,74,68,6,91.89,8.68,1.27,16.08,6.42,0.778,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.7/μ≥1.0/TP≥-,63,62,56,6,90.32,6.85,-1.93,15.63,4.249,0.769,26
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.6/μ≥-/TP≥-,84,81,73,8,90.12,6.6,-1.13,14.34,5.349,0.75,28
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.6/μ≥0.0/TP≥-,76,74,67,7,90.54,7.1,-0.84,15.05,5.256,0.741,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.6/μ≥0.5/TP≥-,72,70,64,6,91.43,8.15,0.34,15.97,5.708,0.778,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.6/μ≥1.0/TP≥-,59,58,52,6,89.66,6.1,-3.26,15.46,3.536,0.76,25
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.5/μ≥-/TP≥-,67,66,59,7,89.39,5.67,-3.18,14.53,3.745,0.769,26
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.5/μ≥0.0/TP≥-,59,59,53,6,89.83,6.19,-3.01,15.39,3.652,0.75,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.5/μ≥0.5/TP≥-,57,57,52,5,91.23,7.86,-0.91,16.62,4.478,0.792,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.5/μ≥1.0/TP≥-,46,46,41,5,89.13,5.39,-5.36,16.15,2.48,0.783,23
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.45/μ≥-/TP≥-,54,53,47,6,88.68,4.8,-5.38,14.97,2.541,0.76,25
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.45/μ≥0.0/TP≥-,47,47,42,5,89.36,5.6,-4.94,16.13,2.63,0.783,23
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.45/μ≥0.5/TP≥-,45,45,41,4,91.11,7.68,-2.26,17.62,3.456,0.826,23
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.45/μ≥1.0/TP≥-,35,35,31,4,88.57,4.71,-7.94,17.36,1.649,0.818,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.4/μ≥-/TP≥-,42,41,36,5,87.8,3.81,-8.18,15.8,1.562,0.783,23
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.4/μ≥0.0/TP≥-,36,36,32,4,88.89,5.07,-7.24,17.38,1.824,0.81,21
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-/CV≤0.4/μ≥0.5/TP≥-,34,34,31,3,91.18,7.8,-3.65,19.24,2.65,0.857,21
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤-/μ≥-/TP≥-,53,51,44,7,86.27,2.08,-9.21,13.37,1.061,0.75,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤-/μ≥0.0/TP≥-,53,51,44,7,86.27,2.08,-9.21,13.37,1.061,0.75,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤-/μ≥0.5/TP≥-,53,51,44,7,86.27,2.08,-9.21,13.37,1.061,0.75,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤-/μ≥1.0/TP≥-,53,51,44,7,86.27,2.08,-9.21,13.37,1.061,0.75,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤0.7/μ≥-/TP≥-,47,46,41,5,89.13,5.5,-5.27,16.27,2.531,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤0.7/μ≥0.0/TP≥-,47,46,41,5,89.13,5.5,-5.27,16.27,2.531,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤0.7/μ≥0.5/TP≥-,47,46,41,5,89.13,5.5,-5.27,16.27,2.531,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤0.7/μ≥1.0/TP≥-,47,46,41,5,89.13,5.5,-5.27,16.27,2.531,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥-/TP≥-,45,44,39,5,88.64,4.92,-6.31,16.16,2.167,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥0.0/TP≥-,45,44,39,5,88.64,4.92,-6.31,16.16,2.167,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥0.5/TP≥-,45,44,39,5,88.64,4.92,-6.31,16.16,2.167,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥1.0/TP≥-,45,44,39,5,88.64,4.92,-6.31,16.16,2.167,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥-/TP≥-,33,33,28,5,84.85,0.34,-14.36,15.03,0.111,0.706,17
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥0.0/TP≥-,33,33,28,5,84.85,0.34,-14.36,15.03,0.111,0.706,17
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥0.5/TP≥-,33,33,28,5,84.85,0.34,-14.36,15.03,0.111,0.706,17
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥1.0/TP≥-,33,33,28,5,84.85,0.34,-14.36,15.03,0.111,0.706,17
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥0.0/CV≤-/μ≥-/TP≥-,35,34,28,6,82.35,-2.64,-18.02,12.74,-0.898,0.737,19
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥0.0/CV≤-/μ≥0.0/TP≥-,35,34,28,6,82.35,-2.64,-18.02,12.74,-0.898,0.737,19
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥0.0/CV≤-/μ≥0.5/TP≥-,35,34,28,6,82.35,-2.64,-18.02,12.74,-0.898,0.737,19
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥0.0/CV≤-/μ≥1.0/TP≥-,35,34,28,6,82.35,-2.64,-18.02,12.74,-0.898,0.737,19
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥0.0/CV≤0.7/μ≥-/TP≥-,31,31,26,5,83.87,-0.79,-16.36,14.78,-0.246,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥0.0/CV≤0.7/μ≥0.0/TP≥-,31,31,26,5,83.87,-0.79,-16.36,14.78,-0.246,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥0.0/CV≤0.7/μ≥0.5/TP≥-,31,31,26,5,83.87,-0.79,-16.36,14.78,-0.246,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥0.0/CV≤0.7/μ≥1.0/TP≥-,31,31,26,5,83.87,-0.79,-16.36,14.78,-0.246,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥0.0/CV≤0.6/μ≥-/TP≥-,30,30,25,5,83.33,-1.4,-17.45,14.65,-0.42,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥0.0/CV≤0.6/μ≥0.0/TP≥-,30,30,25,5,83.33,-1.4,-17.45,14.65,-0.42,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥0.0/CV≤0.6/μ≥0.5/TP≥-,30,30,25,5,83.33,-1.4,-17.45,14.65,-0.42,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥-/EDG≥0.0/CV≤0.6/μ≥1.0/TP≥-,30,30,25,5,83.33,-1.4,-17.45,14.65,-0.42,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤-/μ≥-/TP≥-,102,98,87,11,88.78,5.05,-2.39,12.48,4.945,0.786,28
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤-/μ≥0.0/TP≥-,94,91,81,10,89.01,5.33,-2.32,12.98,4.852,0.778,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤-/μ≥0.5/TP≥-,87,84,75,9,89.29,5.61,-2.26,13.49,4.714,0.778,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤-/μ≥1.0/TP≥-,73,71,63,8,88.73,4.99,-3.78,13.76,3.543,0.778,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.7/μ≥-/TP≥-,90,87,79,8,90.8,7.44,0.21,14.66,6.469,0.75,28
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.7/μ≥0.0/TP≥-,82,80,73,7,91.25,7.97,0.59,15.35,6.376,0.741,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.7/μ≥0.5/TP≥-,76,74,68,6,91.89,8.68,1.27,16.08,6.42,0.778,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.7/μ≥1.0/TP≥-,63,62,56,6,90.32,6.85,-1.93,15.63,4.249,0.769,26
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.6/μ≥-/TP≥-,83,80,72,8,90.0,6.47,-1.36,14.3,5.175,0.75,28
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.6/μ≥0.0/TP≥-,75,73,66,7,90.41,6.96,-1.09,15.01,5.082,0.741,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.6/μ≥0.5/TP≥-,72,70,64,6,91.43,8.15,0.34,15.97,5.708,0.778,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.6/μ≥1.0/TP≥-,59,58,52,6,89.66,6.1,-3.26,15.46,3.536,0.76,25
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.5/μ≥-/TP≥-,67,66,59,7,89.39,5.67,-3.18,14.53,3.745,0.769,26
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.5/μ≥0.0/TP≥-,59,59,53,6,89.83,6.19,-3.01,15.39,3.652,0.75,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.5/μ≥0.5/TP≥-,57,57,52,5,91.23,7.86,-0.91,16.62,4.478,0.792,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.5/μ≥1.0/TP≥-,46,46,41,5,89.13,5.39,-5.36,16.15,2.48,0.783,23
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.45/μ≥-/TP≥-,54,53,47,6,88.68,4.8,-5.38,14.97,2.541,0.76,25
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.45/μ≥0.0/TP≥-,47,47,42,5,89.36,5.6,-4.94,16.13,2.63,0.783,23
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.45/μ≥0.5/TP≥-,45,45,41,4,91.11,7.68,-2.26,17.62,3.456,0.826,23
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.45/μ≥1.0/TP≥-,35,35,31,4,88.57,4.71,-7.94,17.36,1.649,0.818,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.4/μ≥-/TP≥-,42,41,36,5,87.8,3.81,-8.18,15.8,1.562,0.783,23
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.4/μ≥0.0/TP≥-,36,36,32,4,88.89,5.07,-7.24,17.38,1.824,0.81,21
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-/CV≤0.4/μ≥0.5/TP≥-,34,34,31,3,91.18,7.8,-3.65,19.24,2.65,0.857,21
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤-/μ≥-/TP≥-,53,51,44,7,86.27,2.08,-9.21,13.37,1.061,0.75,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤-/μ≥0.0/TP≥-,53,51,44,7,86.27,2.08,-9.21,13.37,1.061,0.75,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤-/μ≥0.5/TP≥-,53,51,44,7,86.27,2.08,-9.21,13.37,1.061,0.75,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤-/μ≥1.0/TP≥-,53,51,44,7,86.27,2.08,-9.21,13.37,1.061,0.75,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤0.7/μ≥-/TP≥-,47,46,41,5,89.13,5.5,-5.27,16.27,2.531,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤0.7/μ≥0.0/TP≥-,47,46,41,5,89.13,5.5,-5.27,16.27,2.531,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤0.7/μ≥0.5/TP≥-,47,46,41,5,89.13,5.5,-5.27,16.27,2.531,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤0.7/μ≥1.0/TP≥-,47,46,41,5,89.13,5.5,-5.27,16.27,2.531,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤0.6/μ≥-/TP≥-,45,44,39,5,88.64,4.92,-6.31,16.16,2.167,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤0.6/μ≥0.0/TP≥-,45,44,39,5,88.64,4.92,-6.31,16.16,2.167,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤0.6/μ≥0.5/TP≥-,45,44,39,5,88.64,4.92,-6.31,16.16,2.167,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤0.6/μ≥1.0/TP≥-,45,44,39,5,88.64,4.92,-6.31,16.16,2.167,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤0.5/μ≥-/TP≥-,33,33,28,5,84.85,0.34,-14.36,15.03,0.111,0.706,17
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤0.5/μ≥0.0/TP≥-,33,33,28,5,84.85,0.34,-14.36,15.03,0.111,0.706,17
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤0.5/μ≥0.5/TP≥-,33,33,28,5,84.85,0.34,-14.36,15.03,0.111,0.706,17
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥-5.0/CV≤0.5/μ≥1.0/TP≥-,33,33,28,5,84.85,0.34,-14.36,15.03,0.111,0.706,17
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥0.0/CV≤-/μ≥-/TP≥-,35,34,28,6,82.35,-2.64,-18.02,12.74,-0.898,0.737,19
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥0.0/CV≤-/μ≥0.0/TP≥-,35,34,28,6,82.35,-2.64,-18.02,12.74,-0.898,0.737,19
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥0.0/CV≤-/μ≥0.5/TP≥-,35,34,28,6,82.35,-2.64,-18.02,12.74,-0.898,0.737,19
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥0.0/CV≤-/μ≥1.0/TP≥-,35,34,28,6,82.35,-2.64,-18.02,12.74,-0.898,0.737,19
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥0.0/CV≤0.7/μ≥-/TP≥-,31,31,26,5,83.87,-0.79,-16.36,14.78,-0.246,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥0.0/CV≤0.7/μ≥0.0/TP≥-,31,31,26,5,83.87,-0.79,-16.36,14.78,-0.246,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥0.0/CV≤0.7/μ≥0.5/TP≥-,31,31,26,5,83.87,-0.79,-16.36,14.78,-0.246,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥0.0/CV≤0.7/μ≥1.0/TP≥-,31,31,26,5,83.87,-0.79,-16.36,14.78,-0.246,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥0.0/CV≤0.6/μ≥-/TP≥-,30,30,25,5,83.33,-1.4,-17.45,14.65,-0.42,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥0.0/CV≤0.6/μ≥0.0/TP≥-,30,30,25,5,83.33,-1.4,-17.45,14.65,-0.42,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥0.0/CV≤0.6/μ≥0.5/TP≥-,30,30,25,5,83.33,-1.4,-17.45,14.65,-0.42,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥45/EDG≥0.0/CV≤0.6/μ≥1.0/TP≥-,30,30,25,5,83.33,-1.4,-17.45,14.65,-0.42,0.722,18
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤-/μ≥-/TP≥-,100,96,85,11,88.54,4.74,-2.84,12.32,4.555,0.786,28
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤-/μ≥0.0/TP≥-,92,89,79,10,88.76,5.01,-2.8,12.82,4.461,0.778,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤-/μ≥0.5/TP≥-,86,83,74,9,89.16,5.45,-2.51,13.41,4.524,0.778,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤-/μ≥1.0/TP≥-,72,70,62,8,88.57,4.79,-4.1,13.67,3.352,0.778,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.7/μ≥-/TP≥-,88,85,77,8,90.59,7.15,-0.24,14.54,6.079,0.75,28
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.7/μ≥0.0/TP≥-,80,78,71,7,91.03,7.67,0.12,15.23,5.985,0.741,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.7/μ≥0.5/TP≥-,75,73,67,6,91.78,8.53,1.03,16.04,6.23,0.778,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.7/μ≥1.0/TP≥-,62,61,55,6,90.16,6.65,-2.26,15.57,4.058,0.769,26
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.6/μ≥-/TP≥-,83,80,72,8,90.0,6.47,-1.36,14.3,5.175,0.75,28
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.6/μ≥0.0/TP≥-,75,73,66,7,90.41,6.96,-1.09,15.01,5.082,0.741,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.6/μ≥0.5/TP≥-,72,70,64,6,91.43,8.15,0.34,15.97,5.708,0.778,27
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.6/μ≥1.0/TP≥-,59,58,52,6,89.66,6.1,-3.26,15.46,3.536,0.76,25
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.5/μ≥-/TP≥-,67,66,59,7,89.39,5.67,-3.18,14.53,3.745,0.769,26
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.5/μ≥0.0/TP≥-,59,59,53,6,89.83,6.19,-3.01,15.39,3.652,0.75,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.5/μ≥0.5/TP≥-,57,57,52,5,91.23,7.86,-0.91,16.62,4.478,0.792,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.5/μ≥1.0/TP≥-,46,46,41,5,89.13,5.39,-5.36,16.15,2.48,0.783,23
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.45/μ≥-/TP≥-,54,53,47,6,88.68,4.8,-5.38,14.97,2.541,0.76,25
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.45/μ≥0.0/TP≥-,47,47,42,5,89.36,5.6,-4.94,16.13,2.63,0.783,23
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.45/μ≥0.5/TP≥-,45,45,41,4,91.11,7.68,-2.26,17.62,3.456,0.826,23
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.45/μ≥1.0/TP≥-,35,35,31,4,88.57,4.71,-7.94,17.36,1.649,0.818,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.4/μ≥-/TP≥-,42,41,36,5,87.8,3.81,-8.18,15.8,1.562,0.783,23
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.4/μ≥0.0/TP≥-,36,36,32,4,88.89,5.07,-7.24,17.38,1.824,0.81,21
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-/CV≤0.4/μ≥0.5/TP≥-,34,34,31,3,91.18,7.8,-3.65,19.24,2.65,0.857,21
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤-/μ≥-/TP≥-,52,50,43,7,86.0,1.74,-9.76,13.24,0.87,0.75,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤-/μ≥0.0/TP≥-,52,50,43,7,86.0,1.74,-9.76,13.24,0.87,0.75,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤-/μ≥0.5/TP≥-,52,50,43,7,86.0,1.74,-9.76,13.24,0.87,0.75,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤-/μ≥1.0/TP≥-,52,50,43,7,86.0,1.74,-9.76,13.24,0.87,0.75,24
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤0.7/μ≥-/TP≥-,46,45,40,5,88.89,5.2,-5.79,16.19,2.341,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤0.7/μ≥0.0/TP≥-,46,45,40,5,88.89,5.2,-5.79,16.19,2.341,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤0.7/μ≥0.5/TP≥-,46,45,40,5,88.89,5.2,-5.79,16.19,2.341,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤0.7/μ≥1.0/TP≥-,46,45,40,5,88.89,5.2,-5.79,16.19,2.341,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤0.6/μ≥-/TP≥-,45,44,39,5,88.64,4.92,-6.31,16.16,2.167,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤0.6/μ≥0.0/TP≥-,45,44,39,5,88.64,4.92,-6.31,16.16,2.167,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤0.6/μ≥0.5/TP≥-,45,44,39,5,88.64,4.92,-6.31,16.16,2.167,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤0.6/μ≥1.0/TP≥-,45,44,39,5,88.64,4.92,-6.31,16.16,2.167,0.773,22
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤0.5/μ≥-/TP≥-,33,33,28,5,84.85,0.34,-14.36,15.03,0.111,0.706,17
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤0.5/μ≥0.0/TP≥-,33,33,28,5,84.85,0.34,-14.36,15.03,0.111,0.706,17
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤0.5/μ≥0.5/TP≥-,33,33,28,5,84.85,0.34,-14.36,15.03,0.111,0.706,17
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥-5.0/CV≤0.5/μ≥1.0/TP≥-,33,33,28,5,84.85,0.34,-14.36,15.03,0.111,0.706,17
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥0.0/CV≤-/μ≥-/TP≥-,35,34,28,6,82.35,-2.64,-18.02,12.74,-0.898,0.737,19
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥0.0/CV≤-/μ≥0.0/TP≥-,35,34,28,6,82.35,-2.64,-18.02,12.74,-0.898,0.737,19
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥0.0/CV≤-/μ≥0.5/TP≥-,35,34,28,6,82.35,-2.64,-18.02,12.74,-0.898,0.737,19
2025-06,pitcher_strikeouts,OVER,"[-599,-500]",HR≥50/EDG≥0.0/CV≤-/μ≥1.0/TP≥-,35,34,28,6,82.35,-2.64,-18.02,12.74,-0.898,0.737,19
