month,family,side,band,cfg,n,gr,w,l,HR_pct,ROI_pct,ROI_lo,ROI_hi,P_and_L,consist,grd_days
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥5.0/CV≤0.45/μ≥0.0/TP≥-,79,78,39,39,50.0,12.06,-13.06,37.19,9.41,0.519,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥5.0/CV≤0.45/μ≥0.5/TP≥-,62,61,32,29,52.46,17.49,-10.92,45.9,10.67,0.556,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥5.0/CV≤0.45/μ≥1.0/TP≥-,40,40,21,19,52.5,17.82,-17.49,53.14,7.13,0.565,23
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥5.0/CV≤0.4/μ≥-/TP≥-,54,53,25,28,47.17,6.32,-24.36,37.0,3.35,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥5.0/CV≤0.4/μ≥0.0/TP≥-,51,50,25,25,50.0,12.7,-18.96,44.36,6.35,0.52,25
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥5.0/CV≤0.4/μ≥0.5/TP≥-,41,40,21,19,52.5,18.58,-16.94,54.09,7.43,0.565,23
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤-/μ≥-/TP≥-,130,129,56,73,43.41,-2.87,-22.14,16.41,-3.7,0.593,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤-/μ≥0.0/TP≥-,130,129,56,73,43.41,-2.87,-22.14,16.41,-3.7,0.593,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤-/μ≥0.5/TP≥-,107,106,49,57,46.23,3.06,-18.28,24.39,3.24,0.63,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤-/μ≥1.0/TP≥-,69,69,34,35,49.28,9.64,-16.9,36.17,6.65,0.615,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.7/μ≥-/TP≥-,122,121,53,68,43.8,-1.79,-21.76,18.19,-2.16,0.519,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.7/μ≥0.0/TP≥-,122,121,53,68,43.8,-1.79,-21.76,18.19,-2.16,0.519,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.7/μ≥0.5/TP≥-,100,99,46,53,46.46,3.82,-18.32,25.96,3.78,0.593,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.7/μ≥1.0/TP≥-,65,65,31,34,47.69,6.45,-20.96,33.86,4.19,0.615,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.6/μ≥-/TP≥-,107,106,51,55,48.11,7.63,-13.83,29.09,8.09,0.556,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.6/μ≥0.0/TP≥-,107,106,51,55,48.11,7.63,-13.83,29.09,8.09,0.556,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.6/μ≥0.5/TP≥-,89,88,44,44,50.0,11.4,-12.1,34.89,10.03,0.63,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.6/μ≥1.0/TP≥-,59,59,31,28,52.54,17.27,-11.53,46.07,10.19,0.68,25
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.5/μ≥-/TP≥-,89,88,43,45,48.86,9.1,-14.45,32.65,8.01,0.556,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.5/μ≥0.0/TP≥-,89,88,43,45,48.86,9.1,-14.45,32.65,8.01,0.556,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.5/μ≥0.5/TP≥-,77,76,38,38,50.0,11.28,-14.01,36.56,8.57,0.556,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.5/μ≥1.0/TP≥-,49,49,26,23,53.06,18.33,-13.29,49.95,8.98,0.667,24
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.45/μ≥-/TP≥-,72,71,37,34,52.11,17.06,-9.34,43.45,12.11,0.556,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.45/μ≥0.0/TP≥-,72,71,37,34,52.11,17.06,-9.34,43.45,12.11,0.556,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.45/μ≥0.5/TP≥-,62,61,32,29,52.46,17.49,-10.92,45.9,10.67,0.556,27
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.45/μ≥1.0/TP≥-,40,40,21,19,52.5,17.82,-17.49,53.14,7.13,0.565,23
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.4/μ≥-/TP≥-,47,46,24,22,52.17,18.02,-15.1,51.15,8.29,0.52,25
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.4/μ≥0.0/TP≥-,47,46,24,22,52.17,18.02,-15.1,51.15,8.29,0.52,25
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥-/EDG≥10.0/CV≤0.4/μ≥0.5/TP≥-,41,40,21,19,52.5,18.58,-16.94,54.09,7.43,0.565,23
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤-/μ≥-/TP≥-,93,93,38,55,40.86,-9.73,-31.99,12.53,-9.05,0.423,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤-/μ≥0.0/TP≥-,69,69,27,42,39.13,-13.17,-39.0,12.65,-9.09,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤-/μ≥0.5/TP≥-,52,52,23,29,44.23,-2.69,-32.77,27.39,-1.4,0.577,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤-/μ≥1.0/TP≥-,38,38,17,21,44.74,-2.55,-37.54,32.43,-0.97,0.5,22
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤0.7/μ≥-/TP≥-,89,89,36,53,40.45,-10.6,-33.33,12.14,-9.43,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤0.7/μ≥0.0/TP≥-,66,66,25,41,37.88,-15.86,-42.15,10.42,-10.47,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤0.7/μ≥0.5/TP≥-,49,49,21,28,42.86,-5.67,-36.58,25.23,-2.78,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤0.7/μ≥1.0/TP≥-,36,36,15,21,41.67,-9.31,-44.94,26.33,-3.35,0.429,21
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤0.6/μ≥-/TP≥-,81,81,34,47,41.98,-6.95,-31.0,17.1,-5.63,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤0.6/μ≥0.0/TP≥-,60,60,25,35,41.67,-7.45,-35.49,20.59,-4.47,0.5,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤0.6/μ≥0.5/TP≥-,43,43,21,22,48.84,7.49,-25.9,40.87,3.22,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤0.6/μ≥1.0/TP≥-,31,31,15,16,48.39,5.32,-33.71,44.35,1.65,0.45,20
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤0.5/μ≥-/TP≥-,74,74,32,42,43.24,-4.12,-29.4,21.16,-3.05,0.5,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤0.5/μ≥0.0/TP≥-,53,53,23,30,43.4,-3.57,-33.62,26.48,-1.89,0.577,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤0.5/μ≥0.5/TP≥-,40,40,20,20,50.0,10.3,-24.44,45.04,4.12,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤0.45/μ≥-/TP≥-,62,62,29,33,46.77,3.76,-24.12,31.63,2.33,0.64,25
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤0.45/μ≥0.0/TP≥-,43,43,21,22,48.84,9.09,-24.82,43.01,3.91,0.696,23
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤0.45/μ≥0.5/TP≥-,31,31,18,13,58.06,28.77,-10.55,68.1,8.92,0.682,22
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-/CV≤0.4/μ≥-/TP≥-,44,44,20,24,45.45,1.32,-31.96,34.6,0.58,0.619,21
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤-/μ≥-/TP≥-,76,76,30,46,39.47,-12.55,-37.13,12.03,-9.54,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤-/μ≥0.0/TP≥-,69,69,27,42,39.13,-13.17,-39.0,12.65,-9.09,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤-/μ≥0.5/TP≥-,52,52,23,29,44.23,-2.69,-32.77,27.39,-1.4,0.577,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤-/μ≥1.0/TP≥-,38,38,17,21,44.74,-2.55,-37.54,32.43,-0.97,0.5,22
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤0.7/μ≥-/TP≥-,72,72,28,44,38.89,-13.78,-39.0,11.44,-9.92,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤0.7/μ≥0.0/TP≥-,66,66,25,41,37.88,-15.86,-42.15,10.42,-10.47,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤0.7/μ≥0.5/TP≥-,49,49,21,28,42.86,-5.67,-36.58,25.23,-2.78,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤0.7/μ≥1.0/TP≥-,36,36,15,21,41.67,-9.31,-44.94,26.33,-3.35,0.429,21
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤0.6/μ≥-/TP≥-,65,65,27,38,41.54,-7.8,-34.69,19.09,-5.07,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤0.6/μ≥0.0/TP≥-,60,60,25,35,41.67,-7.45,-35.49,20.59,-4.47,0.5,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤0.6/μ≥0.5/TP≥-,43,43,21,22,48.84,7.49,-25.9,40.87,3.22,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤0.6/μ≥1.0/TP≥-,31,31,15,16,48.39,5.32,-33.71,44.35,1.65,0.45,20
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤0.5/μ≥-/TP≥-,58,58,25,33,43.1,-4.29,-32.94,24.35,-2.49,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤0.5/μ≥0.0/TP≥-,53,53,23,30,43.4,-3.57,-33.62,26.48,-1.89,0.577,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤0.5/μ≥0.5/TP≥-,40,40,20,20,50.0,10.3,-24.44,45.04,4.12,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤0.45/μ≥-/TP≥-,48,48,23,25,47.92,6.9,-25.09,38.88,3.31,0.652,23
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤0.45/μ≥0.0/TP≥-,43,43,21,22,48.84,9.09,-24.82,43.01,3.91,0.696,23
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤0.45/μ≥0.5/TP≥-,31,31,18,13,58.06,28.77,-10.55,68.1,8.92,0.682,22
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥-5.0/CV≤0.4/μ≥-/TP≥-,30,30,14,16,46.67,5.2,-35.87,46.27,1.56,0.632,19
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤-/μ≥-/TP≥-,71,71,28,43,39.44,-12.59,-38.05,12.87,-8.94,0.5,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤-/μ≥0.0/TP≥-,69,69,27,42,39.13,-13.17,-39.0,12.65,-9.09,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤-/μ≥0.5/TP≥-,52,52,23,29,44.23,-2.69,-32.77,27.39,-1.4,0.577,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤-/μ≥1.0/TP≥-,38,38,17,21,44.74,-2.55,-37.54,32.43,-0.97,0.5,22
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤0.7/μ≥-/TP≥-,68,68,26,42,38.24,-15.18,-41.08,10.72,-10.32,0.5,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤0.7/μ≥0.0/TP≥-,66,66,25,41,37.88,-15.86,-42.15,10.42,-10.47,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤0.7/μ≥0.5/TP≥-,49,49,21,28,42.86,-5.67,-36.58,25.23,-2.78,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤0.7/μ≥1.0/TP≥-,36,36,15,21,41.67,-9.31,-44.94,26.33,-3.35,0.429,21
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤0.6/μ≥-/TP≥-,61,61,25,36,40.98,-8.97,-36.71,18.77,-5.47,0.5,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤0.6/μ≥0.0/TP≥-,60,60,25,35,41.67,-7.45,-35.49,20.59,-4.47,0.5,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤0.6/μ≥0.5/TP≥-,43,43,21,22,48.84,7.49,-25.9,40.87,3.22,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤0.6/μ≥1.0/TP≥-,31,31,15,16,48.39,5.32,-33.71,44.35,1.65,0.45,20
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤0.5/μ≥-/TP≥-,54,54,23,31,42.59,-5.35,-35.05,24.34,-2.89,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤0.5/μ≥0.0/TP≥-,53,53,23,30,43.4,-3.57,-33.62,26.48,-1.89,0.577,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤0.5/μ≥0.5/TP≥-,40,40,20,20,50.0,10.3,-24.44,45.04,4.12,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤0.45/μ≥-/TP≥-,44,44,21,23,47.73,6.61,-26.88,40.1,2.91,0.696,23
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤0.45/μ≥0.0/TP≥-,43,43,21,22,48.84,9.09,-24.82,43.01,3.91,0.696,23
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥0.0/CV≤0.45/μ≥0.5/TP≥-,31,31,18,13,58.06,28.77,-10.55,68.1,8.92,0.682,22
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤-/μ≥-/TP≥-,69,69,27,42,39.13,-13.17,-39.0,12.65,-9.09,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤-/μ≥0.0/TP≥-,68,68,27,41,39.71,-11.9,-37.98,14.19,-8.09,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤-/μ≥0.5/TP≥-,52,52,23,29,44.23,-2.69,-32.77,27.39,-1.4,0.577,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤-/μ≥1.0/TP≥-,38,38,17,21,44.74,-2.55,-37.54,32.43,-0.97,0.5,22
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤0.7/μ≥-/TP≥-,66,66,25,41,37.88,-15.86,-42.15,10.42,-10.47,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤0.7/μ≥0.0/TP≥-,65,65,25,40,38.46,-14.57,-41.13,12.0,-9.47,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤0.7/μ≥0.5/TP≥-,49,49,21,28,42.86,-5.67,-36.58,25.23,-2.78,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤0.7/μ≥1.0/TP≥-,36,36,15,21,41.67,-9.31,-44.94,26.33,-3.35,0.429,21
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤0.6/μ≥-/TP≥-,60,60,25,35,41.67,-7.45,-35.49,20.59,-4.47,0.5,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤0.6/μ≥0.0/TP≥-,59,59,25,34,42.37,-5.88,-34.23,22.47,-3.47,0.5,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤0.6/μ≥0.5/TP≥-,43,43,21,22,48.84,7.49,-25.9,40.87,3.22,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤0.6/μ≥1.0/TP≥-,31,31,15,16,48.39,5.32,-33.71,44.35,1.65,0.45,20
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤0.5/μ≥-/TP≥-,53,53,23,30,43.4,-3.57,-33.62,26.48,-1.89,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤0.5/μ≥0.0/TP≥-,52,52,23,29,44.23,-1.71,-32.12,28.7,-0.89,0.577,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤0.5/μ≥0.5/TP≥-,40,40,20,20,50.0,10.3,-24.44,45.04,4.12,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤0.45/μ≥-/TP≥-,43,43,21,22,48.84,9.09,-24.82,43.01,3.91,0.696,23
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤0.45/μ≥0.0/TP≥-,42,42,21,21,50.0,11.69,-22.65,46.03,4.91,0.696,23
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥5.0/CV≤0.45/μ≥0.5/TP≥-,31,31,18,13,58.06,28.77,-10.55,68.1,8.92,0.682,22
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤-/μ≥-/TP≥-,62,62,25,37,40.32,-10.44,-37.87,17.0,-6.47,0.423,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤-/μ≥0.0/TP≥-,62,62,25,37,40.32,-10.44,-37.87,17.0,-6.47,0.423,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤-/μ≥0.5/TP≥-,52,52,23,29,44.23,-2.69,-32.77,27.39,-1.4,0.577,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤-/μ≥1.0/TP≥-,38,38,17,21,44.74,-2.55,-37.54,32.43,-0.97,0.5,22
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤0.7/μ≥-/TP≥-,59,59,23,36,38.98,-13.31,-41.32,14.71,-7.85,0.385,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤0.7/μ≥0.0/TP≥-,59,59,23,36,38.98,-13.31,-41.32,14.71,-7.85,0.385,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤0.7/μ≥0.5/TP≥-,49,49,21,28,42.86,-5.67,-36.58,25.23,-2.78,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤0.7/μ≥1.0/TP≥-,36,36,15,21,41.67,-9.31,-44.94,26.33,-3.35,0.429,21
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤0.6/μ≥-/TP≥-,53,53,23,30,43.4,-3.49,-33.56,26.58,-1.85,0.423,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤0.6/μ≥0.0/TP≥-,53,53,23,30,43.4,-3.49,-33.56,26.58,-1.85,0.423,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤0.6/μ≥0.5/TP≥-,43,43,21,22,48.84,7.49,-25.9,40.87,3.22,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤0.6/μ≥1.0/TP≥-,31,31,15,16,48.39,5.32,-33.71,44.35,1.65,0.45,20
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤0.5/μ≥-/TP≥-,47,47,22,25,46.81,4.36,-27.92,36.64,2.05,0.577,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤0.5/μ≥0.0/TP≥-,47,47,22,25,46.81,4.36,-27.92,36.64,2.05,0.577,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤0.5/μ≥0.5/TP≥-,40,40,20,20,50.0,10.3,-24.44,45.04,4.12,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤0.45/μ≥-/TP≥-,37,37,20,17,54.05,21.22,-15.46,57.89,7.85,0.696,23
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤0.45/μ≥0.0/TP≥-,37,37,20,17,54.05,21.22,-15.46,57.89,7.85,0.696,23
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥45/EDG≥10.0/CV≤0.45/μ≥0.5/TP≥-,31,31,18,13,58.06,28.77,-10.55,68.1,8.92,0.682,22
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤-/μ≥-/TP≥-,72,72,31,41,43.06,-4.5,-30.13,21.13,-3.24,0.462,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤-/μ≥0.0/TP≥-,54,54,23,31,42.59,-5.24,-34.96,24.48,-2.83,0.52,25
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤-/μ≥0.5/TP≥-,41,41,19,22,46.34,2.1,-32.05,36.24,0.86,0.56,25
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤-/μ≥1.0/TP≥-,31,31,15,16,48.39,5.9,-33.35,45.15,1.83,0.571,21
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤0.7/μ≥-/TP≥-,69,69,29,40,42.03,-6.7,-32.83,19.43,-4.62,0.5,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤0.7/μ≥0.0/TP≥-,52,52,21,31,40.38,-10.02,-40.13,20.09,-5.21,0.48,25
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤0.7/μ≥0.5/TP≥-,39,39,17,22,43.59,-3.9,-38.76,30.96,-1.52,0.52,25
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤0.6/μ≥-/TP≥-,62,62,27,35,43.55,-2.94,-30.76,24.89,-1.82,0.5,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤0.6/μ≥0.0/TP≥-,47,47,21,26,44.68,-0.45,-32.58,31.68,-0.21,0.5,24
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤0.6/μ≥0.5/TP≥-,34,34,17,17,50.0,10.24,-27.5,47.97,3.48,0.542,24
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤0.5/μ≥-/TP≥-,57,57,26,31,45.61,1.51,-27.62,30.64,0.86,0.538,26
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤0.5/μ≥0.0/TP≥-,42,42,20,22,47.62,5.88,-28.25,40.01,2.47,0.583,24
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤0.5/μ≥0.5/TP≥-,32,32,17,15,53.12,17.12,-21.74,55.99,5.48,0.542,24
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤0.45/μ≥-/TP≥-,49,49,24,25,48.98,8.86,-22.69,40.4,4.34,0.56,25
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤0.45/μ≥0.0/TP≥-,36,36,19,17,52.78,17.69,-19.35,54.74,6.37,0.636,22
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-/CV≤0.4/μ≥-/TP≥-,33,33,15,18,45.45,1.79,-36.96,40.53,0.59,0.55,20
2025-06,pitcher_strikeouts,OVER,"[+101,+200]",HR≥50/EDG≥-5.0/CV≤-/μ≥-/TP≥-,59,59,26,33,44.07,-2.17,-30.62,26.29,-1.28,0.5,26
